name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
"(Refurbished) Dell OptiPlex USFF Desktop Computer PC (Intel i3 4th Gen|8 GB RAM|256 GB SSD|WiFi|Windows 10 Pro|MS Office|Intel HD Graphics|USB|Ethernet|VGA),Black",4999.0,89999.0,850008500094%,https://www.amazon.in/Refurbished-Dell-OptiPlex-Computer-Graphics/dp/B0DRSLR4LV/ref=zg_bs_g_10384421031_d_sccl_14/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DRSLR4LV?&linkCode=ll1&tag=902300-21&linkId=7d3a4ea2a49aa11a01719efc&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41ckhmlCLyL._SX300_SY300_QL70_ML2_.jpg,Tower PCs,Desktops > Tower PCs,2,Desktops
(Refurbished) Dell OptiPlex 7040 Desktop Computer PC (Intel i5 6th Gen| 8 GB DDR4 RAM| 256 GB SSD| WiFi| Windows 11| MS Office| Intel HD Graphics| USB| Ethernet),9349.0,70000.0,606516065187%,https://www.amazon.in/Refurbished-Dell-OptiPlex-Computer-Graphics/dp/B0DQDXK8B8/ref=zg_bs_g_10384421031_d_sccl_15/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DQDXK8B8?&linkCode=ll1&tag=902300-21&linkId=55318aa4402d45a2c4933a6f&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31vbI9GU1vL._SX300_SY300_QL70_ML2_.jpg,Tower PCs,Desktops > Tower PCs,2,Desktops
"(Refurbished) Dell OptiPlex USFF Desktop Computer PC (Intel i5 4th Gen|8 GB RAM|500 GB HDD|WiFi|Windows 10 Pro|MS Office|Intel HD Graphics|USB|Ethernet|VGA),Black",6399.0,70000.0,636016360191%,https://www.amazon.in/Refurbished-Dell-OptiPlex-Computer-Graphics/dp/B0DQPL7VB6/ref=zg_bs_g_10384421031_d_sccl_16/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DQPL7VB6?&linkCode=ll1&tag=902300-21&linkId=3e6398b58cb9305db49d1559&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41VddDLzWOL._SX300_SY300_QL70_ML2_.jpg,Tower PCs,Desktops > Tower PCs,2,Desktops
"(Refurbished) Dell OptiPlex Desktop Computer PC (Intel i5 3rd Gen, 8 GB RAM, 500 GB HDD, WiFi, Windows 10 Pro, MS Office, Intel HD Graphics, USB, Ethernet, VGA),Black",5499.0,89999.0,845008450094%,https://www.amazon.in/Refurbished-Dell-OptiPlex-Computer-Graphics/dp/B0DQPNHG45/ref=zg_bs_g_10384421031_d_sccl_17/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DQPNHG45?&linkCode=ll1&tag=902300-21&linkId=33f81618bac8f58b0fc80e2c&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31kl+cvua-L._SY300_SX300_.jpg,Tower PCs,Desktops > Tower PCs,2,Desktops
"(Refurbished) Dell OPTIPLEX 3040 Windows Tiny Desktop - Core i3 6th gen 3.2ghz, 8 GB RAM, 240gb SSD, Win 11 - Upgraded, MS Office/ Intel HD Graphics/, USB 3.0, Ethernet, VGA, Black",6995.0,78000.0,710057100591%,https://www.amazon.in/Renewed-OPTIPLEX-Upgraded-Graphics-Ethernet/dp/B09RF4GQQR/ref=zg_bs_g_10384421031_d_sccl_22/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B09RF4GQQR?&linkCode=ll1&tag=902300-21&linkId=8381a2bea3172b1d2b044c7c&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31nPYMATZ6L._SX300_SY300_QL70_ML2_.jpg,Tower PCs,Desktops > Tower PCs,2,Desktops
Assembled Gaming Desktop PC Computer Intel Core i7 3rd Gen/16GB RAM/4GB Graphics/256GB SSD + 500GB HDD/Gaming RGB Cabinet+Kbd Mouse/20 Monitor/Bluetooth Wi-Fi Windows 10 MS Office,19499.0,49999.0,61%,https://www.amazon.in/Assembled-Desktop-Computer-Graphics-Bluetooth/dp/B0D1S4R7P4/ref=zg_bs_g_10384421031_d_sccl_25/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0D1S4R7P4?&linkCode=ll1&tag=902300-21&linkId=f9df175c92fa6cfbc2e5ebbd&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41+b0JnngsL._SY300_SX300_.jpg,Tower PCs,Desktops > Tower PCs,2,Desktops
"Assembled PC Toshiba-intel Desktop Pc Intel I7 Processor/ 1Tb Hard Disk/32Gb Ram/240Gb Ssd/4Gb Graphics/Usb 3.0/Wifi,Windows 10,Black",36990.0,74999.0,51%,https://www.amazon.in/Assembled-PC-Toshiba-intel-Desktop-Graphics/dp/B07XZ7G2GR/ref=zg_bs_g_10384421031_d_sccl_27/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B07XZ7G2GR?&linkCode=ll1&tag=902300-21&linkId=5f856fb806a1aeece2e0836f&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31FKG-yfB0L._SX300_SY300_QL70_ML2_.jpg,Tower PCs,Desktops > Tower PCs,2,Desktops
"(Refurbished) HP EliteDesk 800 G2 Desktop Computer PC (Intel Core i5 6th Gen| 16 GB DDR4 RAM| 512 GB SSD| Windows 11| MS Office| Intel HD Graphics| USB| VGA), Black",11500.0,2996.0,N/A,https://www.amazon.in/Refurbished-HP-EliteDesk-Computer-Graphics/dp/B0D4VY2Z2D/ref=zg_bs_g_10384421031_d_sccl_29/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0D4VY2Z2D?&linkCode=ll1&tag=902300-21&linkId=a99bf40393302a156fcaa9a4&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31F+VRMKHbL._SY300_SX300_.jpg,Tower PCs,Desktops > Tower PCs,2,Desktops
KRYNORCXY I7 Extreme Gaming Pc (Core I7 3770 Cpu/16Gb Ram/ 512Gb Ssd/ 1Tb Hard Disk/Gt 730 4Gb Graphic Card /22 Inch Hd Monitor/Gaming Keyboard Mouse/WiFi/Ready to Use) Windows,27999.0,50000.0,44%,https://www.amazon.in/KRYNORCXY-Extreme-Graphic-Monitor-Keyboard/dp/B0D7ZTFYJW/ref=zg_bs_g_10384421031_d_sccl_30/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0D7ZTFYJW?&linkCode=ll1&tag=902300-21&linkId=24b9f4a16099fec03512d2bd&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41g4RgG-g4L._SY300_SX300_QL70_ML2_.jpg,Tower PCs,Desktops > Tower PCs,2,Desktops
SanDisk Cruzer Blade 32GB USB Flash Drive,329.0,550.0,40%,https://www.amazon.in/SanDisk-Cruzer-Blade-Flash-Drive/dp/B005FYNT3G/ref=zg_bs_g_computers_d_sccl_27/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B005FYNT3G?&linkCode=ll1&tag=902300-21&linkId=216bd77a47ff32fce469a030&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41lLWb9BXLL._SX300_SY300_QL70_ML2_.jpg,Computers & Accessories,External Devices & Data Storage > Computers & Accessories,2,External Devices & Data Storage
"Usb Portable Diskette Drive 1.44Mb 3.5"" 12 Mbps Usb External Portable Floppy Disk Drive Compatible With Laptop, for PC Windows 2000/XP/Vista/7/8/10 Mac,No Extra Driver Required,Plug Play,Black",3312.0,3299.0,N/A,https://www.amazon.in/Portable-Diskette-External-Compatible-Required/dp/B0DM26J2H5/ref=zg_bs_g_1375394031_d_sccl_2/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DM26J2H5?&linkCode=ll1&tag=902300-21&linkId=7e2b7229630e7d8353c6a6c1&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41KnRGKTcML._SX300_SY300_QL70_ML2_.jpg,External Floppy Drives,External Devices & Data Storage > External Floppy Drives,2,External Devices & Data Storage
"USB Floppy Disk Reader Drive, RAAYOO 3.5' External Portable 1.44 MB FDD Diskette Drive for Mac Windows 10/7/8/XP/Vista PC Laptop Desktop Notebook Computer Plug and Play No Extra drivers- Black",3124.0,10200.0,69%,https://www.amazon.in/RAAYOO-External-Portable-Diskette-Notebook/dp/B077HDT19H/ref=zg_bs_g_1375394031_d_sccl_4/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B077HDT19H?&linkCode=ll1&tag=902300-21&linkId=84f43792eb6425ec5317155f&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41xTvWL4OfL._SX300_SY300_QL70_ML2_.jpg,External Floppy Drives,External Devices & Data Storage > External Floppy Drives,2,External Devices & Data Storage
"HATCHMATIC USB Floppy Disk Drive, 3.5-inch USB Floppy Disk Reader 1.44 MB FDD Portable Floppy Disk for PC Laptops Windows/XP/7/8/10/11 Plug and Play, Windows XP, Vista,for Mac Pro (Black)",3009.0,6209.0,52%,https://www.amazon.in/HATCHMATIC-3-5-inch-Portable-Laptops-Windows/dp/B0DJMFK2FX/ref=zg_bs_g_1375394031_d_sccl_6/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DJMFK2FX?&linkCode=ll1&tag=902300-21&linkId=fd022a6cb05a6472b7690fd2&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41TkPj2ufPL._SX300_SY300_QL70_ML2_.jpg,External Floppy Drives,External Devices & Data Storage > External Floppy Drives,2,External Devices & Data Storage
"Kwality Impex USB Floppy Drive Emulator for Bonas 200, 250, 300, 400,500 St@ubli JC3, JC4, JC5 Y@mah@, Rol@nd (G0TEK)",3000.0,4000.0,25%,https://www.amazon.in/Kwality-Floppy-Emulator-Staubli-Yamaha/dp/B0B2DTY3VH/ref=zg_bs_g_1375394031_d_sccl_9/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0B2DTY3VH?&linkCode=ll1&tag=902300-21&linkId=9be2797ff8c2a6bd6e6f0170&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31or36bLhfL._SY300_SX300_QL70_ML2_.jpg,External Floppy Drives,External Devices & Data Storage > External Floppy Drives,2,External Devices & Data Storage
"USB Portable Diskette Drive 1.44Mb 3.5"" 12 Mbps USB External Portable Floppy Disk Drive for Laptop and PC- Black",2549.0,N/A,N/A,https://www.amazon.in/Generic-Portable-Diskette-1-44Mb-External/dp/B0CZJ89FPY/ref=zg_bs_g_1375394031_d_sccl_17/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CZJ89FPY?&linkCode=ll1&tag=902300-21&linkId=ac9eecb09686cc51e8c27c28&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31RVGTh8TTL._SX300_SY300_QL70_ML2_.jpg,External Floppy Drives,External Devices & Data Storage > External Floppy Drives,2,External Devices & Data Storage
"Ketsicart® USB External Floppy Diskette Drive, USB Portable Diskette Drive 1.44Mb 3.5"" 12 Mbps, Portable Floppy Disk Drive for Laptop and PC- Black",3312.0,495.0,N/A,https://www.amazon.in/Ketsicart%C2%AE-External-Floppy-Diskette-Portable/dp/B0CW9L5RJS/ref=zg_bs_g_1375394031_d_sccl_23/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CW9L5RJS?&linkCode=ll1&tag=902300-21&linkId=19ae6733a0aa635525bba77b&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31TYi6ctx2L._SX300_SY300_QL70_ML2_.jpg,External Floppy Drives,External Devices & Data Storage > External Floppy Drives,2,External Devices & Data Storage
"NEWSTYLE External USB 3.5 Floppy Disk Drive""",2931.28,6961.79,58%,https://www.amazon.in/NEWSTYLE-External-Floppy-Disk-Drive/dp/B00KX8EMOO/ref=zg_bs_g_1375394031_d_sccl_24/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B00KX8EMOO?&linkCode=ll1&tag=902300-21&linkId=8d7998313e469b04aa3375c1&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/415wdHwnt4L._SX300_SY300_QL70_ML2_.jpg,External Floppy Drives,External Devices & Data Storage > External Floppy Drives,2,External Devices & Data Storage
UJEAVETTE® External USB Slim 1.44Mb Floppy Disk Diskette Drive Laptop Pc Notebook,586.0,4999.0,N/A,https://www.amazon.in/UJEAVETTE-External-1-44MB-Diskette-Notebook/dp/B0BQ2YK9HK/ref=zg_bs_g_1375394031_d_sccl_25/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0BQ2YK9HK?&linkCode=ll1&tag=902300-21&linkId=b6fcdec48c41b20e39fa910a&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31-u9NMsO6L._SX300_SY300_QL70_ML2_.jpg,External Floppy Drives,External Devices & Data Storage > External Floppy Drives,2,External Devices & Data Storage
Seagate Portable 1TB External HDD USB 3.0 for PC Laptop and Mac (STGX1000400),5249.0,6999.0,25%,https://www.amazon.in/Seagate-Portable-External-Hard-Drive/dp/B07DQ5ZH1D/ref=zg_bs_g_1375395031_d_sccl_8/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B07DQ5ZH1D?&linkCode=ll1&tag=902300-21&linkId=2c676d4cc73ed35407b650ca&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31cBsd2dWCL._SX300_SY300_QL70_ML2_.jpg,External Hard Disks,External Devices & Data Storage > External Hard Disks,2,External Devices & Data Storage
"TOSHIBA Canvio Ready 1TB Portable External HDD - USB3.0 for PC Laptop Windows and Mac, 3 Years Warranty, External Hard Drive - Black",4899.0,6900.0,29%,https://www.amazon.in/Toshiba-Portable-External-Windows-Warranty/dp/B08X4RD5N1/ref=zg_bs_g_1375395031_d_sccl_11/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B08X4RD5N1?&linkCode=ll1&tag=902300-21&linkId=754cc29c98378957d03643e5&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31AudKeMeRL._SX300_SY300_QL70_ML2_.jpg,External Hard Disks,External Devices & Data Storage > External Hard Disks,2,External Devices & Data Storage
"KINGSTER 2.5"" Ultra Slim 1TB Portable External Hard Drive HDD-USB 3.0 for PC, Mac, Laptop Portable Hard Disk Drive (1TB-MT-Gray)",2750.0,4590.0,40%,https://www.amazon.in/KINGSTER-Portable-External-HDD-USB-1TB-MT-Gray/dp/B0DDCS14PG/ref=zg_bs_g_1375395031_d_sccl_20/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DDCS14PG?&linkCode=ll1&tag=902300-21&linkId=5a4f89d418547c2b0e390bb2&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31Qr9A5vrZL._SX300_SY300_QL70_ML2_.jpg,External Hard Disks,External Devices & Data Storage > External Hard Disks,2,External Devices & Data Storage
500 GB Portable External Hard Disk Drive - 500 GB - 1 Year Warranty - USB 3.0 for PC Laptop Windows Mac - High Performance External Hard Drive - Black (500 GB),1750.0,2400.0,27%,https://www.amazon.in/Portable-External-Hard-Disk-Drive/dp/B0DKFN3XGS/ref=zg_bs_g_1375395031_d_sccl_21/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DKFN3XGS?&linkCode=ll1&tag=902300-21&linkId=4f05b2b0751a232effd57abb&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41LzCjO+7NL._SX300_SY300_.jpg,External Hard Disks,External Devices & Data Storage > External Hard Disks,2,External Devices & Data Storage
500 GB Portable External Hard Disk Drive - 500 GB - 1 Year Warranty - USB 3.0 for PC Laptop Windows Mac Xbox PlayStation - High Performance External HDD - Black (500 GB),1339.0,3999.0,67%,https://www.amazon.in/Portable-External-Hard-Disk-Drive/dp/B0DJD23HX4/ref=zg_bs_g_1375395031_d_sccl_22/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DJD23HX4?&linkCode=ll1&tag=902300-21&linkId=46d8050abc681dbf124be5dc&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41eFUZh+nHL._SY300_SX300_.jpg,External Hard Disks,External Devices & Data Storage > External Hard Disks,2,External Devices & Data Storage
"Seagate One Touch 5TB External HDD with Password Protection – Black, for Windows and Mac, with 3 yr Data Recovery Services, and 6 Months Mylio Create Plan and Dropbox Backup Plan (STKZ5000400)",12799.0,17999.0,29%,https://www.amazon.in/Seagate-Touch-External-Password-Protection/dp/B094R15DYV/ref=zg_bs_g_1375395031_d_sccl_24/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B094R15DYV?&linkCode=ll1&tag=902300-21&linkId=6feab76ce75d69c4b89b92a9&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31XitgHuKDL._SX300_SY300_QL70_ML2_.jpg,External Hard Disks,External Devices & Data Storage > External Hard Disks,2,External Devices & Data Storage
"Seagate One Touch 1TB External HDD with Password Protection Silver, for Windows and Mac, with 3 yr Data Recovery Services, (STKY1000401)",5699.0,7999.0,29%,https://www.amazon.in/Seagate-Touch-External-Password-Protection/dp/B094QYJJGX/ref=zg_bs_g_1375395031_d_sccl_28/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B094QYJJGX?&linkCode=ll1&tag=902300-21&linkId=6acdbe80f36c828c34015903&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31-Pv2hX6UL._SX300_SY300_QL70_ML2_.jpg,External Hard Disks,External Devices & Data Storage > External Hard Disks,2,External Devices & Data Storage
Digitek (DCR-007) USB-A 3.0 & Type C High-Speed Multi-Card Reader Supports All Standard SD/SDHC/SDXC and Micro SD/Micro SDHC/Micro SDXC Cards.,349.0,599.0,42%,https://www.amazon.in/Digitek-High-Speed-Multi-Card-Supports-Standard/dp/B0D9H3W8V6/ref=zg_bs_g_1375396031_d_sccl_5/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0D9H3W8V6?&linkCode=ll1&tag=902300-21&linkId=024957514b99a938808de785&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/318SEu2+R5L._SY300_SX300_.jpg,External Memory Card Readers,External Devices & Data Storage > External Memory Card Readers,2,External Devices & Data Storage
Transcend TS-RDF5K USB 3.1 Gen 1 Card Reader (Black),599.0,900.0,N/A,https://www.amazon.in/Transcend-TS-RDF5K-Card-Reader-Black/dp/B009D79VH4/ref=zg_bs_g_1375396031_d_sccl_6/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B009D79VH4?&linkCode=ll1&tag=902300-21&linkId=a6d01c0af7e51f3666609043&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31iIcMzIiRL._SY300_SX300_QL70_ML2_.jpg,External Memory Card Readers,External Devices & Data Storage > External Memory Card Readers,2,External Devices & Data Storage
"Sounce 2 in 1 USB 3.0 High Speed Multi Card Reader with LED Indicator, Upto 5 GBPS Download, USB Connector, Read Micro SD/SD/SDHC/SDXC Memory Card Compatible with Windows/XP or MAC OS 8,6,9 or Higher",249.0,999.0,75%,https://www.amazon.in/Sounce-Indicator-Download-Connector-Compatible/dp/B0D4VN3518/ref=zg_bs_g_1375396031_d_sccl_11/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0D4VN3518?&linkCode=ll1&tag=902300-21&linkId=5af2c5747e30b6bf9fa374c4&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31eRfZFY9mL._SX300_SY300_QL70_ML2_.jpg,External Memory Card Readers,External Devices & Data Storage > External Memory Card Readers,2,External Devices & Data Storage
"Kinsound 5 in 1 SD & TF Card Reader for iPhone with Type-C, Lighting & USB Ports, Portable Memory Card Reader Compatible with TF, SD, SDHC, SDXC, MMC, RS-MMC, Micro SDXC for iPhone & Android Phone",569.0,1499.0,62%,https://www.amazon.in/Kinsound-Lighting-Portable-Compatible-Android/dp/B0D3TP9BCJ/ref=zg_bs_g_1375396031_d_sccl_13/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0D3TP9BCJ?&linkCode=ll1&tag=902300-21&linkId=4a7916f13d753ad7c7b7bae8&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41KEXGzbzpL._SX300_SY300_QL70_ML2_.jpg,External Memory Card Readers,External Devices & Data Storage > External Memory Card Readers,2,External Devices & Data Storage
"Brand Conquer Micro SD Card Reader for Android Type C Lightning USB, Micro SD Card to USB Adapter, USB C SD Card Reader for Camera Memory Card Reader, 7 in 1 SD Card Reader for PC Phone Pads",694.0,1999.0,65%,https://www.amazon.in/Brand-Conquer-Card-Reader-Ports/dp/B07NJL4GC6/ref=zg_bs_g_1375396031_d_sccl_17/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B07NJL4GC6?&linkCode=ll1&tag=902300-21&linkId=c93a0237919974a184fa282d&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/511kP+s2QGL._SX300_SY300_.jpg,External Memory Card Readers,External Devices & Data Storage > External Memory Card Readers,2,External Devices & Data Storage
Sounce 5 in 1 SD TF Card Reader Type C USB 3.0 and Lighting Ports Memory Card Reader OTG Adapter Compatible with SDHC SDXC MMC RS-MMC and Micro SDXC for iPhone & Android Phone - Black,499.0,1499.0,67%,https://www.amazon.in/Sounce-Lighting-Adapter-Compatible-Android/dp/B0D9SVLKGL/ref=zg_bs_g_1375396031_d_sccl_18/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0D9SVLKGL?&linkCode=ll1&tag=902300-21&linkId=9ff48963dbc542d49556c261&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41xTG1BFbxL._SX300_SY300_QL70_ML2_.jpg,External Memory Card Readers,External Devices & Data Storage > External Memory Card Readers,2,External Devices & Data Storage
"rts Sd Card Reader for iPhone iPad Camera,Dual Card Slot Memory Card Reader Supports SD and TF Card Trail Camera Viewer Sd Card Adapter Portable Micro Sd Card Reader No Application Required",498.0,999.0,50%,https://www.amazon.in/rts-iPhone-iPad-Camera-Application/dp/B099K9QJB5/ref=zg_bs_g_1375396031_d_sccl_19/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B099K9QJB5?&linkCode=ll1&tag=902300-21&linkId=ce05ee865d695967b17fad52&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41ysPafIrFL._SX300_SY300_QL70_ML2_.jpg,External Memory Card Readers,External Devices & Data Storage > External Memory Card Readers,2,External Devices & Data Storage
"DIGITEK® (DCR 006) USB 3.0 High Speed 2 in 1 Multi Card Reader with LED Indicator, Read Micro SD/SD/SDHC/SDXC Memory Card, Upto 5 GBPS Download, Type C Connector, Windows/XP or MAC OS 8,6,9 or Higher",249.0,2099.0,N/A,https://www.amazon.in/DIGITEK%C2%AE-DCR-006-Indicator-Connector/dp/B00BM2FK0K/ref=zg_bs_g_1375396031_d_sccl_20/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B00BM2FK0K?&linkCode=ll1&tag=902300-21&linkId=efe6f113f0379e5a928d2fbe&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31K3swU7r-L._SX300_SY300_QL70_ML2_.jpg,External Memory Card Readers,External Devices & Data Storage > External Memory Card Readers,2,External Devices & Data Storage
"Lexar Professional USB 3.2 Type-C Dual-Slot Reader, Supports SD and microSD UHS-II Cards, Up to 312MB/s Read (LRW470U-RNHNU)",1459.0,1600.0,9%,https://www.amazon.in/Lexar-Professional-Dual-Slot-Supports-LRW470U-RNHNU/dp/B09R6JZXRL/ref=zg_bs_g_1375396031_d_sccl_21/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B09R6JZXRL?&linkCode=ll1&tag=902300-21&linkId=d3cc38bfdea7ce6b70401cfa&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31kwdbUZJ5L._SX300_SY300_QL70_ML2_.jpg,External Memory Card Readers,External Devices & Data Storage > External Memory Card Readers,2,External Devices & Data Storage
"rts Plug and Play Sd Card Reader for iPhone iPad Camera,Dual Card Slot Memory Card Reader Supports SD and TF Card Trail Camera Viewer Sd Card Adapter Portable Micro Sd Card Reader",598.0,4999.0,88%,https://www.amazon.in/rts-Card-iPhone-iPad-Camera/dp/B099K66LGH/ref=zg_bs_g_1375396031_d_sccl_22/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B099K66LGH?&linkCode=ll1&tag=902300-21&linkId=03fd6b703ab3d0a6c45c132c&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41IIwhUjEeS._SX300_SY300_QL70_ML2_.jpg,External Memory Card Readers,External Devices & Data Storage > External Memory Card Readers,2,External Devices & Data Storage
"UGREEN SD Card Reader USB Type C USB 3.0 OTG Memory Card Adapter Portable 2 Slots for TF, SD, Micro SD, SDXC, SDHC, MMC, RS-MMC, Micro SDXC, Micro SDHC, UHS-I for Mac, Windows, Linux, PC, Laptop",1349.0,1799.0,25%,https://www.amazon.in/UGREEN-Reader-Adapter-Portable-Windows/dp/B07D1J88CF/ref=zg_bs_g_1375396031_d_sccl_23/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B07D1J88CF?&linkCode=ll1&tag=902300-21&linkId=d8b7ab0bcb6c4ab8d41a9145&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41QMalgtNiL._SX300_SY300_QL70_ML2_.jpg,External Memory Card Readers,External Devices & Data Storage > External Memory Card Readers,2,External Devices & Data Storage
"Verilux® Card Reader 5 in 1 SD Card Reader Micro SD Card Reader with Light-ning Port and 2 USB3.0 Ports Memory Card Reader Support Charging and High Speed Transfer for iPhone, iPad, PC, Laptop",1397.0,2099.0,33%,https://www.amazon.in/Verilux%C2%AE-Light-ning-Support-Charging-Transfer/dp/B0C6LQSDMS/ref=zg_bs_g_1375396031_d_sccl_24/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0C6LQSDMS?&linkCode=ll1&tag=902300-21&linkId=8d6fd34ec5727d9ae4b03c72&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41KpECIX8tL._SX300_SY300_QL70_ML2_.jpg,External Memory Card Readers,External Devices & Data Storage > External Memory Card Readers,2,External Devices & Data Storage
"EVM 4-in-1 OTG Card Reader USB 2.0 + Type-C, Portable Aluminum Design, Multi-Card Support (SD/SHDC/SDXC/MMC/Micro SD) - 1 Year Warranty (EVM-ACR+)",359.0,599.0,40%,https://www.amazon.in/EVM-Portable-Aluminum-Multi-Card-Support/dp/B0DJGZVB1G/ref=zg_bs_g_1375396031_d_sccl_25/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DJGZVB1G?&linkCode=ll1&tag=902300-21&linkId=a7362c82405db1c7f76c3d66&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31QwLB2mLYL._SX300_SY300_QL70_ML2_.jpg,External Memory Card Readers,External Devices & Data Storage > External Memory Card Readers,2,External Devices & Data Storage
UGREEN SD Card Reader,1299.0,1950.0,33%,https://www.amazon.in/UGREEN-Reader-Adapter-Capacity-Android/dp/B08CS8T8DC/ref=zg_bs_g_1375396031_d_sccl_26/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B08CS8T8DC?&linkCode=ll1&tag=902300-21&linkId=56c33d25a7c32da6e2a9c600&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/4198gluREWL._SX300_SY300_QL70_ML2_.jpg,External Memory Card Readers,External Devices & Data Storage > External Memory Card Readers,2,External Devices & Data Storage
